E:\SDc\DAta\IMG\center_2021_04_16_21_24_09_975.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_09_975.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_09_975.jpg,0,1,0,30.19025
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_044.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_044.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_044.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_112.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_112.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_112.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_179.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_179.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_179.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_247.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_247.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_247.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_318.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_318.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_318.jpg,-0.1,1,0,30.18767
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_388.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_388.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_388.jpg,0,1,0,30.18595
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_458.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_458.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_458.jpg,0,1,0,30.19015
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_529.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_529.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_529.jpg,0,1,0,30.19021
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_598.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_598.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_598.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_667.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_667.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_667.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_736.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_736.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_736.jpg,-0.15,1,0,30.18462
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_804.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_804.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_804.jpg,-0.35,1,0,30.16391
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_872.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_872.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_872.jpg,0,1,0,30.18807
E:\SDc\DAta\IMG\center_2021_04_16_21_24_10_941.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_10_941.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_10_941.jpg,0,1,0,30.18986
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_011.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_011.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_011.jpg,0,1,0,30.19022
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_080.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_080.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_080.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_150.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_150.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_150.jpg,-0.15,1,0,30.185
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_220.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_220.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_220.jpg,-0.3,1,0,30.17009
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_290.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_290.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_290.jpg,0,1,0,30.18989
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_360.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_360.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_360.jpg,0,1,0,30.19011
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_429.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_429.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_429.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_498.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_498.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_498.jpg,-0.05,1,0,30.18991
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_568.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_568.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_568.jpg,-0.25,1,0,30.17557
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_640.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_640.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_640.jpg,0,1,0,30.18331
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_709.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_709.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_709.jpg,0,1,0,30.18957
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_778.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_778.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_778.jpg,0,1,0,30.1901
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_846.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_846.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_846.jpg,0,1,0,30.19023
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_916.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_916.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_916.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_11_985.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_11_985.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_11_985.jpg,-0.15,1,0,30.18477
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_056.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_056.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_056.jpg,0,1,0,30.19101
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_125.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_125.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_125.jpg,0,1,0,30.19026
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_193.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_193.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_193.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_263.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_263.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_263.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_332.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_332.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_332.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_399.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_399.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_399.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_470.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_470.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_470.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_539.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_539.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_539.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_610.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_610.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_610.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_682.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_682.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_682.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_749.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_749.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_749.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_818.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_818.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_818.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_885.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_885.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_885.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_21_24_12_952.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_12_952.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_12_952.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_023.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_023.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_023.jpg,-0.05,1,0,30.18972
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_090.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_090.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_090.jpg,0,1,0,30.18833
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_160.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_160.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_160.jpg,0,1,0,30.19034
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_229.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_229.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_229.jpg,0,1,0,30.19019
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_300.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_300.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_300.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_370.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_370.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_370.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_442.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_442.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_442.jpg,-0.1,1,0,30.18778
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_512.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_512.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_512.jpg,-0.25,1,0,30.17493
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_583.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_583.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_583.jpg,0,1,0,30.19013
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_652.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_652.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_652.jpg,0,1,0,30.19019
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_723.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_723.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_723.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_791.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_791.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_791.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_862.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_862.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_862.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_929.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_929.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_929.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_13_999.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_13_999.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_13_999.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_071.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_071.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_071.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_142.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_142.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_142.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_209.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_209.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_209.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_279.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_279.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_279.jpg,0,1,0,30.19036
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_347.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_347.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_347.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_417.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_417.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_417.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_485.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_485.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_485.jpg,-0.15,1,0,30.18429
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_551.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_551.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_551.jpg,0,1,0,30.19106
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_623.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_623.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_623.jpg,0,1,0,30.19024
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_691.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_691.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_691.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_762.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_762.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_762.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_830.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_830.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_830.jpg,-0.05,1,0,30.18979
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_901.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_901.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_901.jpg,-0.2,1,0,30.18017
E:\SDc\DAta\IMG\center_2021_04_16_21_24_14_968.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_14_968.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_14_968.jpg,0,1,0,30.19064
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_037.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_037.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_037.jpg,0,1,0,30.18981
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_108.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_108.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_108.jpg,0,1,0,30.1902
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_178.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_178.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_178.jpg,-0.05,1,0,30.18995
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_249.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_249.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_249.jpg,-0.25,1,0,30.17592
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_320.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_320.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_320.jpg,0,1,0,30.18935
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_391.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_391.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_391.jpg,0,1,0,30.19019
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_460.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_460.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_460.jpg,-0.05,1,0,30.18999
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_528.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_528.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_528.jpg,-0.25,1,0,30.17602
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_598.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_598.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_598.jpg,0,1,0,30.18939
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_669.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_669.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_669.jpg,0,1,0,30.19018
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_736.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_736.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_736.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_804.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_804.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_804.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_873.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_873.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_873.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_15_941.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_15_941.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_15_941.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_012.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_012.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_012.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_081.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_081.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_081.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_152.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_152.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_152.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_223.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_223.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_223.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_292.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_292.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_292.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_361.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_361.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_361.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_431.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_431.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_431.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_497.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_497.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_497.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_568.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_568.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_568.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_639.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_639.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_639.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_706.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_706.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_706.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_777.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_777.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_777.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_846.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_846.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_846.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_916.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_916.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_916.jpg,0,1,0,30.19033
E:\SDc\DAta\IMG\center_2021_04_16_21_24_16_988.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_16_988.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_16_988.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_059.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_059.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_059.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_129.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_129.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_129.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_199.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_199.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_199.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_270.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_270.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_270.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_342.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_342.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_342.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_412.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_412.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_412.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_480.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_480.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_480.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_547.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_547.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_547.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_618.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_618.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_618.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_690.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_690.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_690.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_760.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_760.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_760.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_831.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_831.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_831.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_901.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_901.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_901.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_24_17_969.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_17_969.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_17_969.jpg,-0.1,1,0,30.18769
E:\SDc\DAta\IMG\center_2021_04_16_21_24_18_036.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_24_18_036.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_24_18_036.jpg,0,1,0,30.1872
